timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-04-25 17:10:00,96.00,0.00,1.60,0.00005130000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:11:00,89.00,0.00,1.40,0.00005600000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:12:00,86.00,0.00,1.10,0.00005510000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:13:00,88.00,0.00,1.30,0.00005160000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:14:00,86.00,0.00,1.30,0.00005190000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:15:00,84.00,0.00,1.20,0.00005160000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:16:00,91.00,0.00,1.40,0.00005020000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:17:00,89.00,0.00,1.60,0.00005240000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:18:00,88.00,0.00,1.40,0.00005190000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:19:00,86.00,0.00,1.20,0.00005040000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:20:00,86.00,0.00,1.30,0.00005210000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:21:00,88.00,0.00,1.30,0.00005100000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:22:00,92.00,0.00,1.60,0.00005160000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:23:00,90.00,0.00,1.50,0.00005240000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:24:00,90.00,0.00,1.40,0.00005070000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:25:00,102.00,15.00,2.20,0.00005130000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:26:00,103.00,24.00,2.30,0.00005070000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:27:00,98.00,18.00,1.80,0.00004990000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:28:00,108.00,0.00,2.50,0.00005240000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:29:00,109.00,49.00,2.90,0.00005130000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:30:00,107.00,40.00,2.40,0.00005040000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:31:00,105.00,10.00,3.10,0.00005100000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:32:00,96.00,24.00,2.50,0.00004960000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:33:00,107.00,25.00,2.80,0.00005020000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:34:00,115.00,15.00,3.40,0.00004960000,83.30,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:35:00,106.00,0.00,2.60,0.00005020000,83.30,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:36:00,93.00,17.00,2.00,0.00004990000,83.30,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:37:00,116.00,63.00,4.50,0.00005070000,83.30,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:38:00,130.00,22.00,7.00,0.00004990000,83.30,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:39:00,117.00,17.00,5.20,0.00005070000,83.30,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:40:00,104.00,10.00,2.40,0.00004990000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:41:00,111.00,0.00,2.60,0.00005020000,84.20,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:42:00,104.00,23.00,1.90,0.00005100000,84.20,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:43:00,115.00,114.00,4.40,0.00006800000,84.20,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:44:00,115.00,118.00,4.60,0.00005100000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:45:00,121.00,117.00,6.20,0.00004990000,84.20,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:46:00,123.00,116.00,6.30,0.00004990000,83.30,77.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:47:00,120.00,86.00,5.60,0.00004910000,82.40,76.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:48:00,119.00,80.00,5.60,0.00004930000,81.50,76.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:49:00,117.00,37.00,5.30,0.00005890000,81.50,76.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:50:00,113.00,0.00,3.50,0.00007110000,81.50,77.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:51:00,109.00,0.00,2.40,0.00012300000,81.50,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:52:00,113.00,18.00,3.50,0.00008970000,82.40,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:53:00,107.00,0.00,2.20,0.00005100000,83.30,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:54:00,109.00,0.00,2.10,0.00005480000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:55:00,106.00,0.00,2.10,0.00005270000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:56:00,114.00,0.00,3.30,0.00005670000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:57:00,101.00,0.00,2.00,0.00005420000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:58:00,95.00,0.00,1.50,0.00005480000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 17:59:00,95.00,0.00,1.50,0.00005630000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:00:00,96.00,0.00,1.60,0.00005040000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:01:00,95.00,0.00,1.50,0.00005240000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:02:00,101.00,0.00,1.80,0.00005240000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:03:00,97.00,0.00,1.50,0.00005190000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:04:00,95.00,0.00,1.50,0.00005300000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:05:00,93.00,0.00,1.40,0.00005540000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:06:00,90.00,0.00,1.30,0.00005390000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:07:00,90.00,0.00,1.30,0.00005630000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:08:00,92.00,0.00,1.40,0.00005760000,87.80,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:09:00,93.00,0.00,1.50,0.00005330000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:10:00,95.00,0.00,1.50,0.00005510000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:11:00,90.00,0.00,1.30,0.00005540000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:12:00,91.00,0.00,1.50,0.00005960000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:13:00,95.00,0.00,1.60,0.00005830000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:14:00,91.00,0.00,1.40,0.00006620000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:15:00,96.00,0.00,1.50,0.00006990000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:16:00,92.00,0.00,1.40,0.00006760000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:17:00,94.00,0.00,1.50,0.00007470000,91.40,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:18:00,92.00,0.00,1.50,0.00007310000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:19:00,91.00,0.00,1.30,0.00006290000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:20:00,90.00,0.00,1.40,0.00005760000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:21:00,92.00,0.00,1.30,0.00008160000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:22:00,93.00,0.00,1.40,0.00007640000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:23:00,96.00,0.00,1.50,0.00005570000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:24:00,90.00,0.00,1.30,0.00005600000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:25:00,99.00,0.00,1.70,0.00006360000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:26:00,99.00,0.00,1.60,0.00006950000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:27:00,98.00,0.00,1.70,0.00007110000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:28:00,94.00,0.00,1.50,0.00007810000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:29:00,99.00,0.00,1.60,0.00008630000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:30:00,96.00,0.00,1.50,0.00008390000,92.30,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:31:00,95.00,0.00,1.50,0.00008680000,93.20,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:32:00,101.00,0.00,1.70,0.00008160000,93.20,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:33:00,105.00,0.00,1.90,0.00008630000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:34:00,100.00,0.00,1.70,0.00009120000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:35:00,100.00,0.00,1.70,0.00009070000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:36:00,99.00,0.00,1.60,0.00008970000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:37:00,95.00,8.00,1.50,0.00009170000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:38:00,96.00,0.00,1.60,0.00008630000,95.00,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:39:00,95.00,0.00,1.50,0.00006990000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:40:00,95.00,0.00,1.40,0.00008350000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:41:00,91.00,0.00,1.50,0.00008390000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:42:00,95.00,0.00,1.50,0.00007900000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:43:00,99.00,0.00,1.60,0.00006120000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:44:00,96.00,0.00,1.50,0.00006540000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:45:00,98.00,0.00,1.60,0.00006540000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:46:00,96.00,0.00,1.60,0.00007640000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:47:00,100.00,0.00,1.70,0.00007070000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:48:00,99.00,0.00,1.60,0.00006880000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:49:00,102.00,0.00,1.70,0.00006840000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:50:00,99.00,0.00,1.70,0.00006540000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:51:00,99.00,0.00,1.80,0.00007030000,94.10,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:52:00,89.00,0.00,1.20,0.00005700000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:53:00,96.00,0.00,1.70,0.00005700000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:54:00,91.00,0.00,1.40,0.00005570000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:55:00,97.00,0.00,1.50,0.00006230000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:56:00,95.00,0.00,1.40,0.00006650000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:57:00,99.00,0.00,1.70,0.00006800000,93.20,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:58:00,99.00,0.00,1.60,0.00006470000,93.20,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 18:59:00,93.00,0.00,1.30,0.00006840000,93.20,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:00:00,98.00,0.00,1.70,0.00006510000,93.20,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:01:00,103.00,0.00,1.80,0.00006840000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:02:00,94.00,0.00,1.50,0.00005600000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:03:00,102.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:04:00,98.00,0.00,1.70,0.00005540000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:05:00,95.00,0.00,1.40,0.00005630000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:06:00,97.00,0.00,1.60,0.00005860000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:07:00,89.00,0.00,1.30,0.00005600000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:08:00,94.00,0.00,1.40,0.00005600000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:09:00,89.00,0.00,1.20,0.00005570000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:10:00,95.00,0.00,1.50,0.00005630000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:11:00,91.00,0.00,1.30,0.00005890000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:12:00,88.00,0.00,1.20,0.00006020000,92.30,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:13:00,91.00,0.00,1.40,0.00006230000,92.30,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:14:00,106.00,0.00,2.20,0.00006120000,92.30,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:15:00,96.00,16.00,1.60,0.00005700000,92.30,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:16:00,99.00,8.00,1.70,0.00005860000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:17:00,113.00,14.00,3.60,0.00005790000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:18:00,115.00,0.00,4.40,0.00007110000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:19:00,110.00,0.00,2.60,0.00006330000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:20:00,106.00,0.00,2.30,0.00009910000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:21:00,111.00,20.00,2.60,0.00007900000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:22:00,98.00,0.00,2.20,0.00011900000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:23:00,95.00,18.00,1.70,0.00030800000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:24:00,99.00,0.00,1.70,0.00012000000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:25:00,94.00,0.00,1.50,0.00007390000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:26:00,85.00,0.00,1.30,0.00005510000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:27:00,80.00,0.00,1.10,0.00005790000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:28:00,92.00,0.00,1.30,0.00006160000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:29:00,88.00,0.00,1.20,0.00006620000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:30:00,88.00,0.00,1.20,0.00006730000,90.50,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:31:00,92.00,0.00,1.40,0.00006800000,90.50,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:32:00,95.00,0.00,1.50,0.00006230000,91.40,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:33:00,93.00,0.00,1.50,0.00005920000,91.40,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:34:00,96.00,0.00,1.50,0.00008260000,91.40,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:35:00,93.00,0.00,1.40,0.00008680000,92.30,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:36:00,98.00,0.00,1.60,0.00008210000,92.30,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:37:00,93.00,0.00,1.30,0.00008390000,93.20,93.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:38:00,95.00,0.00,1.50,0.00009380000,93.20,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:39:00,95.00,0.00,1.50,0.00008970000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:40:00,90.00,0.00,1.40,0.00008350000,94.10,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:41:00,92.00,0.00,1.30,0.00005600000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:42:00,90.00,0.00,1.30,0.00005760000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:43:00,92.00,0.00,1.50,0.00005760000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:44:00,90.00,0.00,1.40,0.00006020000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:45:00,107.00,0.00,2.70,0.00006160000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:46:00,114.00,50.00,4.00,0.00006290000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:47:00,102.00,0.00,1.90,0.00005790000,92.30,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:48:00,115.00,107.00,4.50,0.00006540000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:49:00,133.00,131.00,7.50,0.00006060000,91.40,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:50:00,125.00,109.00,6.50,0.00005670000,90.50,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:51:00,121.00,99.00,6.30,0.00005390000,88.70,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:52:00,115.00,73.00,4.30,0.00005210000,87.80,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:53:00,116.00,71.00,4.60,0.00005190000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:54:00,104.00,14.00,2.20,0.00005210000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:55:00,94.00,36.00,1.90,0.00005760000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:56:00,105.00,52.00,2.50,0.00010800000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:57:00,110.00,44.00,3.00,0.00040400000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:58:00,104.00,0.00,2.10,0.00040200000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 19:59:00,102.00,0.00,1.90,0.00125000000,88.70,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:00:00,101.00,0.00,1.90,0.00050400000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:01:00,109.00,20.00,2.50,0.00017000000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:02:00,101.00,0.00,1.80,0.00011400000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:03:00,101.00,0.00,1.90,0.00008770000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:04:00,102.00,0.00,1.90,0.00008120000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:05:00,101.00,0.00,1.80,0.00007640000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:06:00,97.00,0.00,1.70,0.00007560000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:07:00,100.00,0.00,1.70,0.00007640000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:08:00,92.00,0.00,1.40,0.00007390000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:09:00,100.00,0.00,1.80,0.00007510000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:10:00,96.00,0.00,1.50,0.00007770000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:11:00,99.00,0.00,1.80,0.00007600000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-25 20:12:00,99.00,0.00,1.80,0.00007470000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
